ENERGY,L,B,TIME
611.8491821289062,179.8362579345703,76.00685119628906,388742766.18440914
132.1728057861328,181.498779296875,69.4942626953125,388742768.8820719
103.52603912353516,177.1072540283203,75.38993072509766,388742768.9720131
280.74676513671875,177.97244262695312,69.20133209228516,388742772.0501408
117.86432647705078,173.0357208251953,75.099365234375,388742776.7352944
539.443359375,179.52835083007812,74.46524047851562,388742781.8172625
150.2532958984375,179.2954864501953,71.06981658935547,388742785.0242879
161.1478729248047,180.56211853027344,75.19921875,388742792.4365888
262.3861999511719,173.43385314941406,73.61054992675781,388742792.68228245
280.432861328125,181.7853546142578,69.08519744873047,388742792.8960836
121.12261199951172,179.59703063964844,73.37435913085938,388742798.25390047
138.44004821777344,176.7957000732422,74.0870361328125,388742799.2808254
185.47926330566406,177.6409454345703,69.64622497558594,388742803.47578335
110.31747436523438,178.32315063476562,75.55107116699219,388742803.7337956
152.70526123046875,171.61627197265625,74.77345275878906,388742803.772145
131.75428771972656,181.84498596191406,73.09351348876953,388742808.34509254
895.976318359375,175.7068328857422,72.6771240234375,388742809.8938989
347.1903381347656,176.9083251953125,72.87506103515625,388742810.63779044
191.263427734375,173.8495330810547,75.77336120605469,388742812.5081827
342.3764953613281,179.3885040283203,71.4388656616211,388742814.27125865
195.4912872314453,177.52833557128906,76.24364471435547,388742820.50860083
370.47149658203125,179.48162841796875,68.62613677978516,388742829.9095902
108.61991882324219,174.0087127685547,74.3099136352539,388742833.6978034
171.63807678222656,177.75982666015625,73.65105438232422,388742838.9894475
181.5745391845703,177.88336181640625,74.4405517578125,388742841.8542047
178.67652893066406,176.79710388183594,74.54134368896484,388742844.3623439
464.0230712890625,175.86936950683594,71.01896667480469,388742851.98349625
393.1587219238281,177.30638122558594,70.56089782714844,388742854.3654355
219.5730743408203,179.44189453125,70.11583709716797,388742860.8209565
248.33518981933594,181.20462036132812,71.63740539550781,388742863.1628177
339.2703552246094,177.5107879638672,75.25669860839844,388742868.49540955
138.9487762451172,185.17393493652344,69.10323333740234,388742872.6412707
109.20044708251953,175.7991180419922,73.10235595703125,388742873.1286466
317.384765625,179.206298828125,71.48082733154297,388742881.9847963
495.68597412109375,181.16065979003906,73.96480560302734,388742886.35042185
306.24395751953125,179.8267059326172,75.92428588867188,388742888.2110379
418.14031982421875,184.63648986816406,69.89730072021484,388742894.9891513
204.96942138671875,186.1338348388672,67.41146087646484,388742897.9933044
133.2110595703125,176.99649047851562,75.97623443603516,388742902.83363307
232.25784301757812,176.9154510498047,71.12036895751953,388742907.3549628
190.38473510742188,178.61001586914062,76.08863067626953,388742912.3880734
276.77069091796875,179.3577423095703,74.71752166748047,388742912.5706446
259.72613525390625,174.31024169921875,76.3929672241211,388742914.9047672
220.26458740234375,183.3064727783203,66.99310302734375,388742916.87510514
269.6183776855469,181.4322509765625,68.50981903076172,388742917.1950582
125.11361694335938,173.32757568359375,74.33971405029297,388742929.87713593
134.3257598876953,178.3942108154297,74.48460388183594,388742944.688846
237.37033081054688,180.23922729492188,68.71971893310547,388742949.20518035
114.72128295898438,184.1188507080078,67.82347106933594,388742963.28385437
171.7264862060547,177.62962341308594,76.02261352539062,388742966.514347
290.5649719238281,180.45750427246094,73.48136138916016,388742970.8268955
103.2921142578125,183.52110290527344,67.89351654052734,388742973.19502246
145.5363006591797,173.9170684814453,75.31476593017578,388743004.01959693
336.49432373046875,178.15516662597656,72.1484603881836,388743023.9798225
392.0283508300781,178.84487915039062,70.98448181152344,388743050.0335576
209.21656799316406,175.4382781982422,73.74569702148438,388743059.5940036
191.00584411621094,175.2703857421875,73.50674438476562,388743069.29904544
152.74453735351562,183.43994140625,67.19524383544922,388743072.7743392
254.16773986816406,176.61221313476562,76.29154968261719,388743076.6367267
126.4371109008789,179.43414306640625,69.69681549072266,388743104.7940504
368.02874755859375,179.56224060058594,72.89727783203125,388743128.58465785
132.25460815429688,203.20599365234375,65.96267700195312,388741643.4494
595.31787109375,198.78292846679688,65.80073547363281,388741651.79889905
113.55414581298828,210.9334716796875,65.98611450195312,388741666.3447687
135.24716186523438,199.7721405029297,64.53489685058594,388741698.39558876
1114.99658203125,199.23046875,64.57794189453125,388741720.2981904
265.1993103027344,212.49227905273438,64.11721801757812,388741725.0032283
175.17596435546875,212.37060546875,65.65876770019531,388741859.5219578
181.89666748046875,209.47900390625,63.83696746826172,388742043.0844638
101.69634246826172,200.72122192382812,63.86784744262695,388742168.1645123
115.1028060913086,203.4126739501953,63.873416900634766,388742228.9479152
131.1331024169922,207.42039489746094,63.9172477722168,388742299.9524485
343.9758605957031,203.9478759765625,64.90150451660156,388742311.5240393
109.73556518554688,200.36965942382812,66.16336059570312,388742312.2567103
137.7920684814453,202.09027099609375,66.23091888427734,388742317.69985116
120.27433776855469,212.17282104492188,64.04432678222656,388742330.3622627
180.4508056640625,212.97994995117188,65.61138916015625,388742342.22541237
131.36830139160156,201.45263671875,64.94861602783203,388742343.584753
135.41580200195312,208.6148223876953,62.90945816040039,388742346.53535336
110.11332702636719,200.93695068359375,62.94462966918945,388742353.08540905
1101.1702880859375,212.14797973632812,63.107398986816406,388742353.2304479
142.4529266357422,203.5035400390625,63.591026306152344,388742353.9246522
414.8428039550781,212.11001586914062,63.651546478271484,388742359.4960586
102.2610855102539,207.56614685058594,63.386295318603516,388742364.7585484
441.9625549316406,211.4298553466797,64.7322006225586,388742366.5276567
411.3642578125,197.37918090820312,63.671485900878906,388742371.22511035
1106.884521484375,212.5402069091797,63.80902099609375,388742376.29716974
169.50711059570312,211.098876953125,65.34215545654297,388742380.8277378
128.99734497070312,204.77706909179688,65.13616180419922,388742383.1197071
2337.30322265625,207.13272094726562,62.74924850463867,388742392.2961768
105.13465118408203,200.43283081054688,64.84669494628906,388742393.3599721
148.1984405517578,213.48394775390625,66.22718048095703,388742393.3720409
355.9117431640625,211.46348571777344,64.05540466308594,388742394.0946653
1021.1366577148438,212.0619354248047,63.20497131347656,388742394.1128061
120.21507263183594,212.83929443359375,63.143287658691406,388742394.3778365
116.72762298583984,211.829833984375,65.11395263671875,388742398.29188013
257.7421569824219,213.392578125,64.43760681152344,388742398.45136786
990.3508911132812,209.45819091796875,65.47142791748047,388742399.4277097
414.6558837890625,212.3948211669922,64.83768463134766,388742399.4644804
852.20166015625,206.103515625,64.22529602050781,388742402.41555727
184.27821350097656,208.02467346191406,65.84285736083984,388742403.2603727
132.00967407226562,209.12551879882812,64.26620483398438,388742403.4214527
162.0801544189453,201.1905517578125,64.79048156738281,388742403.6801849
169.6835479736328,206.78964233398438,63.04423141479492,388742405.2758354
107.45235443115234,206.5607147216797,65.68022155761719,388742406.3736254
162.13121032714844,201.69212341308594,64.51361846923828,388742407.91712266
133.75491333007812,200.11453247070312,63.53920364379883,388742409.4068202
225.81556701660156,208.69290161132812,65.96240234375,388742409.9716166
392.8254699707031,212.41976928710938,66.37600708007812,388742410.91261154
465.46490478515625,205.56993103027344,64.11540985107422,388742416.0459548
227.4611358642578,210.94947814941406,64.28607940673828,388742416.30461377
118.37580108642578,204.0036163330078,63.61735153198242,388742416.81017315
122.9170913696289,205.47079467773438,65.7373275756836,388742418.285581
641.1781005859375,209.9893035888672,62.827735900878906,388742418.96856344
134.03273010253906,200.80088806152344,64.76728057861328,388742419.7721165
1460.4317626953125,199.67352294921875,63.560359954833984,388742419.7814144
350.4562072753906,213.4089813232422,65.24786376953125,388742420.7712525
755.69873046875,208.68533325195312,64.4574203491211,388742423.20817876
528.6644287109375,201.94515991210938,65.37364959716797,388742424.27941793
126.7488021850586,211.45236206054688,64.634033203125,388742424.30963176
288.1409912109375,207.68875122070312,63.81981658935547,388742424.5715273
321.4870300292969,205.03736877441406,63.553955078125,388742425.6203106
309.3746643066406,212.33779907226562,63.89243698120117,388742427.29275495
843.0706176757812,206.04644775390625,63.2450065612793,388742429.53019357
904.9337768554688,208.27630615234375,62.80931091308594,388742429.8049958
5149.70556640625,199.78054809570312,63.25892639160156,388742430.5024184
257.90472412109375,202.32662963867188,63.008541107177734,388742431.7964045
982.34716796875,202.16415405273438,63.98167419433594,388742432.56968206
747.5506591796875,202.5576934814453,64.15794372558594,388742432.8649696
715.4136352539062,203.77880859375,63.93035888671875,388742432.9352239
281.954833984375,210.8360595703125,65.19126892089844,388742433.8887684
166.61134338378906,209.91525268554688,66.14092254638672,388742433.9466063
150.89883422851562,209.05015563964844,62.56476593017578,388742435.07710487
190.69761657714844,204.26124572753906,66.02997589111328,388742435.5659036
584.6211547851562,205.2377166748047,64.00467681884766,388742435.8100096
542.0935668945312,209.10598754882812,62.706790924072266,388742436.7694911
176.26715087890625,201.06805419921875,65.29512786865234,388742437.16896695
146.77450561523438,209.96737670898438,63.56489181518555,388742438.7844373
262.4168701171875,205.86756896972656,63.10261535644531,388742439.70843536
729.1851806640625,210.7975311279297,66.1798324584961,388742440.144038
101.28770446777344,199.75079345703125,63.38458251953125,388742440.3978704
309.6575012207031,207.44752502441406,64.73428344726562,388742441.90329844
253.69923400878906,207.83233642578125,65.82807159423828,388742445.5541388
191.85546875,212.86952209472656,65.45353698730469,388742446.6722029
358.23681640625,207.54486083984375,64.63836669921875,388742446.7737628
282.627685546875,202.7973175048828,62.994590759277344,388742448.73499453
564.928466796875,200.08140563964844,64.41368865966797,388742449.857579
213.7720184326172,203.832275390625,66.33189392089844,388742450.62128115
179.89547729492188,196.57286071777344,63.698177337646484,388742451.2727595
361.0428466796875,202.12184143066406,64.49429321289062,388742452.6682729
796.7562866210938,212.03504943847656,64.53643798828125,388742454.10448915
379.6246337890625,203.37399291992188,65.49312591552734,388742454.67787796
152.2953643798828,205.00064086914062,65.30480194091797,388742456.67008555
499.87799072265625,201.21395874023438,66.06517791748047,388742457.1702246
418.8880615234375,208.34226989746094,63.14119338989258,388742458.324401
360.5870361328125,211.45913696289062,66.29341888427734,388742458.36243206
122.00187683105469,203.64842224121094,65.38265991210938,388742458.9310238
120.57196807861328,203.322021484375,63.71870040893555,388742459.85312027
650.9928588867188,206.85153198242188,65.32186889648438,388742460.6812305
352.7710266113281,198.52415466308594,64.37813568115234,388742461.4954601
667.0982055664062,209.54017639160156,64.81658172607422,388742461.8595677
937.4069213867188,207.50497436523438,65.9547348022461,388742462.28306466
428.91607666015625,208.14047241210938,63.602760314941406,388742463.8017424
680.3999633789062,199.4035186767578,63.09187698364258,388742463.93973476
349.62158203125,204.8585205078125,64.57382202148438,388742466.3106969
1380.174072265625,201.5621337890625,64.9129867553711,388742466.4001649
335.2037048339844,205.37774658203125,64.55027770996094,388742467.1499995
169.22010803222656,210.35888671875,65.80963897705078,388742467.3688437
128.1743927001953,203.0657501220703,63.60383605957031,388742470.4106561
189.41758728027344,206.0235595703125,62.59080505371094,388742470.8017992
360.1189880371094,197.7466278076172,64.83960723876953,388742473.3883051
196.83706665039062,199.5273895263672,63.38068389892578,388742473.5513362
284.234130859375,206.01287841796875,66.14431762695312,388742474.0593711
177.2321319580078,212.39303588867188,64.19307708740234,388742474.6062484
171.95652770996094,195.71644592285156,65.31393432617188,388742480.1219714
446.35919189453125,205.53298950195312,64.7054672241211,388742481.20374006
115.96880340576172,205.56590270996094,64.66484832763672,388742485.7141308
181.11508178710938,203.5487060546875,63.220394134521484,388742486.6924464
